filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
e20130329_134849_008109_1_2545016_2547129,2.113,5.142143053991175,0.5366648567904903,0.2932692307692308,48.43235203296577,6.3746180319057695,1026.3044223046977,589.5839635436625,2144.6465260701484,399.4453448399906,3305.198712062493,305.6516698699222,23.219565378185948,76.28517335934787,IDS,1,1
e20130825_190818_008344_1_6189122_6191978,2.856,5.671568120178792,0.4162793953673794,0.599290780141844,58.924120250770976,8.0114674231035,728.21760850785,218.47517771934605,1746.898927543281,368.00692801448463,2883.376808234516,439.8442509125536,50.59081450387831,50.969104687562826,IDS,0,1
e20130612_122213_008015_1_36717584_36719520,1.936,5.60811633705092,0.3213425550598831,0.1421052631578947,54.42416968706229,9.415254780787455,711.6670185597727,361.77648150618506,1823.879579986861,271.2828835200609,3161.056227982473,329.97479232741875,55.82900439793519,42.03108219567687,IDS,5,1
e20130907_141536_008109_1_443456_444480,1.024,5.134979341244395,0.3005402804337185,0.4848484848484848,65.32371886621978,3.289551530281562,498.5166150800746,147.8541664189343,1342.8367928804578,366.7155900366667,2604.6421510610594,267.1408840463409,125.80686906621388,84.64255042628864,IDS,0,1
e20130329_134849_008109_1_2550995_2555012,4.017,5.481914701149839,0.1805375051269114,0.7914572864321608,57.42982773861974,5.68974777060615,429.7819048355424,123.48496516096314,1829.9775945373544,418.4214943065024,3041.398848488159,428.3519335415066,119.7424834239334,77.64104363807374,IDS,0,1
e20130825_190818_008344_1_6201730_6206362,4.632,5.5582594226711,0.3647431212351573,0.4413043478260869,52.309656955657445,7.121694056815014,684.044724678207,131.72495350275832,1994.844459113154,520.292693028249,3109.8874975701096,234.11887738168537,35.17523024011695,48.56383114461693,IDS,0,1
e20130329_134849_008109_1_2575512_2577336,1.824,5.755283759427695,0.1919431878720915,0.4972067039106145,54.43915928280785,8.067361951543631,471.6114443162375,222.15140992055143,1619.6055065980024,210.9140347717324,2983.526099067229,352.48130210104654,58.39771927523592,52.70903907058838,IDS,0,1
e20130612_122213_008015_1_36741296_36741856,0.56,5.616001557785724,0.0114676102963248,0.3018867924528302,78.03437022860017,2.153030836331008,577.3938126716288,103.34572230297408,2536.770261783046,198.7642526053588,3415.8816670186525,273.6426977247493,11.152064764088555,56.278005550160245,IDS,0,1
e20130329_134849_008109_1_2579864_2583208,3.344,5.528647285378378,0.1533701334987339,0.6616314199395771,55.374660497923806,4.602705551936467,528.0238052860501,224.3097547033907,1747.799092522392,306.0536424594636,3186.7938588839,309.9326784616536,52.10715549328741,67.87668539953938,IDS,0,1
e20130825_190818_008344_1_6243782_6245779,1.997,5.185336785381079,0.1480988283543949,0.4642857142857143,56.34581313520941,6.804522308337395,638.7650801492164,196.32068523337543,1786.7218504210746,206.48834389771852,2949.789685565815,315.98366458469985,65.67981253973713,77.3802593641403,IDS,0,1
e20131025_085044_008109_1_40394416_40395904,1.488,4.647016108876537,0.0901881606771082,0.6344827586206897,65.70038923409516,4.71414469673225,501.9312369660218,208.52635938774853,1623.1053340420142,328.48203375390307,3057.158143882376,339.2109572011626,174.9580321162936,58.23528089630356,IDS,5,1
e20130329_134849_008109_1_2586648_2590072,3.424,5.432963917044126,0.094168446241342,0.4926253687315634,53.06620077313128,7.472162514161615,426.6822484254712,195.6063778913011,1759.0550185215618,360.9483361046365,3220.6359655705314,202.95389905146575,63.60100606827002,55.73308110857475,IDS,0,1
e20130825_190818_008344_1_6276254_6277938,1.684,5.77217139891344,0.1890437075015806,0.5212121212121212,55.588796787761,5.006354514062847,626.6150309075514,221.5422407579732,1997.556328313039,222.2400313952462,3094.4034573141066,202.93194163510032,33.90173108994369,33.78798666263789,IDS,0,1
e20131025_085044_008109_1_40398624_40401408,2.784,4.7631394766372255,0.2173229025206869,0.5490909090909091,66.10923742736608,4.0630788282906405,555.6149870442443,305.2579292263503,1722.68486610045,413.55596255948336,3086.074814700794,415.03852100299713,166.0518311163736,43.03862718081262,IDS,5,0
e20130329_134849_008109_1_2591832_2595016,3.184,5.427509259149624,0.1668290283511419,0.4761904761904761,52.68868297996473,5.746915088908487,518.0964618410139,327.21698518869914,1916.006463237478,482.71703693208974,3175.9323983939557,318.8139224464169,40.15597923370677,57.81881834261374,IDS,1,1
e20130329_134849_008109_1_2598888_2601064,2.176,6.064646324699754,0.0248919478306673,0.1121495327102803,60.56666440339518,7.157754031616405,469.0775919100592,50.0044584963508,1701.146180533154,325.25592387741585,3158.0462086975976,145.33539104222174,12.411997684731643,38.94783687020316,IDS,0,1
e20131025_085044_008109_1_603520_604848,1.328,5.704700770673055,0.1794221441863125,0.6201550387596899,76.79484778136937,6.966408103411459,554.699937718359,187.7522673312112,1522.09041057347,442.70915965305153,2888.441009917499,449.6889488436991,105.2047191223828,65.48838200267764,IDS,1,1
e20130612_122213_008015_1_36766912_36769440,2.528,5.676242420393677,0.2352559667580331,0.4377510040160642,70.4857465618103,6.081844882426508,636.9907627174606,183.1423613013016,1935.826797440216,444.1475932388152,3009.886394874602,387.54309022776687,47.11901371960314,49.80649654906598,IDS,0,1
e20130329_134849_008109_1_2621800_2623912,2.112,5.2268349445012765,0.2975500155717287,0.2932692307692308,53.52737379284136,6.203146945762973,622.0854367349014,317.1868266874641,2077.2593222237583,388.4326164321384,3272.532638860388,306.19367114042893,33.305452247405455,44.78173533344286,IDS,0,1
e20130825_190818_008344_1_6291383_6292881,1.498,5.300938567494976,0.1943001183582803,0.4726027397260274,56.01368919985496,4.316807074374221,516.8461997153621,88.34166597650656,2090.2157643951587,224.47948984739708,3000.201556831065,120.40597615827905,42.54261334651425,47.00424747929021,IDS,0,1
e20130329_134849_008109_1_2625874_2627624,1.75,5.248206641826343,0.1298612247179201,0.4244186046511627,53.35999643317101,5.66235598731032,545.7905064224459,394.31156449264046,1847.6103534367965,334.5166099373602,3127.3913939469144,340.08237855748763,47.36175552091227,78.06268914210716,IDS,0,1
e20131025_085044_008109_1_616144_617040,0.896,5.4826150151206265,0.3385599652608647,0.3372093023255814,65.56927401797964,3.1136658672129705,469.3031960800751,56.48044269673144,1431.818185599217,411.85650396663146,2958.8930264124733,283.64567002717894,63.75685252505741,121.448370622866,IDS,0,1
e20130825_190818_008344_1_6293984_6295493,1.509,5.4874014838356056,0.1611679137146517,0.673469387755102,56.40218882913384,5.88888087255093,652.763127165073,149.7651221485506,2154.6753706855966,319.11024212322303,3136.4937145627564,240.0922179610953,62.272042304781166,61.56050839532824,IDS,0,1
e20130612_122213_008015_1_36773168_36774896,1.728,5.774173038347741,0.1385373708728383,0.4556213017751479,74.01016027223203,7.265814477985505,494.36482673053024,170.3377495305931,2179.910602947224,321.40834517613604,3110.841364596712,244.2390160386672,16.60412071170459,61.9423301143112,IDS,0,1
e20130329_134849_008109_1_2639000_2642568,3.568,5.323844222132213,0.2679803333758269,0.2209631728045325,57.516744126949874,5.660473533699176,499.7129288654165,107.48348179739342,2076.835506070555,428.5717173066303,3239.679085848241,249.94996848845872,19.70751101015981,39.99368918916874,IDS,0,1
e20130825_190818_008344_1_6295830_6296480,0.65,5.5661691143973,0.0327501344660102,0.4838709677419355,55.63326031380476,5.706643754628201,566.6823157138406,104.1789680451671,2114.2232541057047,289.5735420346743,3427.7534608275446,140.58162179593702,19.28703703896574,35.56438654394651,IDS,0,1
e20130329_134849_008109_1_2654840_2656632,1.792,5.455066809129461,0.3374860940830793,0.5795454545454546,54.24496651273621,4.3960976522769615,574.5223656594533,134.6616439272301,1967.5655950084088,270.9301876511495,3207.856449159808,204.28055048606936,46.334119411366345,63.11877667315666,IDS,5,0
e20130825_190818_008344_1_6302215_6304874,2.659,5.520517236222806,0.2006909083666583,0.3167938931297709,62.72620910280925,7.229576793849115,623.5431970496644,121.44143814881276,1901.0428026427123,314.9597519002802,2990.384038217509,202.19155382820867,17.847574661047474,31.65954534048843,IDS,0,1
e20130329_134849_008109_1_2657288_2658856,1.568,5.688330874652715,0.1645408155209723,0.3725490196078431,53.34584965130979,6.048658695223043,572.8788596741813,101.76526498196888,1871.962183279536,280.6372079437409,3281.8775251683905,134.4016086769298,15.572183130173082,52.067366484921294,IDS,0,1
e20131025_085044_008109_1_676338_677744,1.406,5.59214601032607,0.4949713708140948,0.708029197080292,75.9632285960858,5.6385267523278495,660.0274199550408,170.41288088133487,1428.0693165184562,244.3763291302757,2880.557032795344,277.0147611078127,154.06246906076154,33.95386005497726,IDS,0,1
e20130825_190818_008344_1_6305640_6306546,0.906,5.592942319342814,0.0761073860277971,0.6206896551724138,67.02757178456478,5.447186558017843,629.6905135174501,151.3835069193863,1826.7941332145333,369.09564492232494,2933.273625221648,264.0878931554246,53.442746022016784,45.14304007589533,IDS,1,1
e20130329_134849_008109_1_2659704_2661944,2.24,5.512183764973682,0.1610110773770227,0.6289592760180995,53.054676012178525,6.829982021369927,477.6097638147832,158.83121430286417,1716.764379631982,232.5176433331604,3044.0738919106766,311.6438319856293,75.34256887387484,43.511892028633504,IDS,1,0
e20130825_190818_008344_1_6306546_6309030,2.484,5.5113841400220895,0.0672074573476729,0.4775510204081633,64.95155129562009,6.023795300412732,547.2014851920369,73.8124073147134,2052.6550862548875,193.1925013250684,2990.1279563244248,162.99326122850118,17.795709556787752,45.75490033648727,IDS,1,1
e20130329_134849_008109_1_2663544_2664745,1.201,5.2223186730706725,0.0960454549962968,0.4786324786324786,48.29817913195461,7.8281593223726995,540.8612196010844,208.1440191778605,1663.2854841448986,347.9980581482469,2866.6782267917906,230.604579985464,63.33616674928166,60.06883922603885,IDS,1,1
e20130825_190818_008344_1_6344616_6347496,2.88,5.514460848242184,0.2493036700956103,0.5017543859649123,56.84998890718944,4.998027965732632,746.3232926675416,279.38549770348845,1854.999284267405,368.0312923169896,3007.4815307625754,327.0328145535922,42.21879858823796,50.34070792083782,IDS,5,0
e20130329_134849_008109_1_2666168_2667816,1.648,5.677425904882742,0.2368612706832847,0.3167701863354037,53.62166949376157,6.164244915151562,765.1506870989048,200.08210199951185,1633.9965138207854,275.54534305834966,3121.282845074212,215.9083071712159,58.94335537610861,52.910612509092665,IDS,1,0
e20130825_190818_008344_1_6349016_6349596,0.58,5.765927097635042,0.2182276249483051,0.8148148148148148,60.49274219904868,6.1663891183417405,776.602045611304,126.310900989433,2158.381524025341,294.43423667920564,3131.087897767516,278.1971534429564,17.96997623958433,28.54338420341533,IDS,0,1
e20130907_141536_008109_1_33896096_33897299,1.203,5.806418434420648,0.2914039739502233,0.8034188034188035,68.45975838816294,5.065041212479795,747.9339861266828,240.3701354349056,1887.5823971560176,266.7550887380599,2942.808451754789,266.8819965714475,60.88404065148539,54.24500386785504,IDS,0,1
e20130329_134849_008109_1_2679928_2682072,2.144,5.29928266210685,0.2888705938739007,0.2701421800947867,51.795169628393225,4.935687716414261,577.3074732443454,176.8942346738285,1795.071019430359,253.5758621760789,3194.5132864832203,244.07431838210644,28.407432023701134,74.6014344854195,IDS,1,1
e20131025_085044_008109_1_818214_819793,1.579,5.794584344863813,0.1162712139826881,0.5584415584415584,72.03192332068816,5.173037928783565,569.4443860687314,147.9630557013154,1854.3091914033648,358.3758856868852,3098.3748892056565,254.18832731503696,103.08686632006795,51.93947599571343,IDS,1,1
e20130907_141536_008109_1_33897811_33900125,2.314,5.7041833338449885,0.231489520240589,0.5921052631578947,67.22563571667499,5.328190350710039,595.2761886108528,136.01338903364288,1766.0380411431408,501.1353521701848,2897.9266865691134,345.3206874116897,106.09812435554694,58.53601086991272,IDS,0,1
e20130612_122213_008015_1_36873872_36874768,0.896,5.596306741907879,0.1760829628479142,0.8488372093023255,63.109444293624456,8.346263195919956,740.5344663220974,179.33378948025384,1641.765150464812,478.0006250242264,3024.824047468544,336.81265258969523,96.8590446953826,30.31418925345369,IDS,0,1
e20130825_190818_008344_1_6360724_6361706,0.982,5.879058024649926,0.1343820085471033,0.9789473684210528,61.68157830982746,6.084159149194109,615.3673727844044,146.9950341367569,2018.3994887725848,254.47660299201732,3256.696803597933,305.25570237534225,40.669378850411626,45.76104309626271,IDS,0,1
e20130329_134849_008109_1_2685176_2686120,0.944,5.605398316901025,0.3123158898074074,0.6703296703296703,60.8302268964229,7.141678317387489,513.9848352842544,291.25262317593507,1929.6150381693687,231.83033255990583,3260.352498633526,240.81914805315097,45.593365023906586,61.02309162848927,IDS,1,1
e20131025_085044_008109_1_825795_827142,1.347,5.564868790232439,0.3993194863597263,0.4809160305343511,70.93129279632795,4.071386648194955,561.3094170261612,142.16491627388007,1749.5405726406684,435.437583462996,3117.3645141837,222.0159792361434,107.84161825687217,65.34387912394209,IDS,0,1
e20130612_122213_008015_1_36887008_36889280,2.272,5.610749724590155,0.2130308461271992,0.3616071428571428,69.08354811384093,5.571531005056725,741.9223883033718,155.03921400211487,1736.418306024801,272.597109021112,2926.4144827244822,316.314385990903,56.20717923533864,59.516447275576205,IDS,0,1
e20130907_141536_008109_1_33911510_33913112,1.602,5.616438631439775,0.2735053870263803,0.4331210191082802,67.18655147861676,4.624990975672801,546.8720015141804,126.38652899329956,2077.406658009352,467.0992252100136,3042.2829667674628,274.749072972826,36.57793934115802,63.44372488913492,IDS,0,1
e20131025_085044_008109_1_863750_865422,1.672,5.581766094542632,0.2003395957358499,0.5853658536585366,65.05626529771415,7.315493836024867,623.0906665814712,191.46181650324428,1296.3704070398444,291.7434549257762,2903.827697657322,211.0795801648696,137.88011756549696,36.64535884709561,IDS,5,1
e20130329_134849_008109_1_2707752_2709208,1.456,5.658286970863411,0.1134382049235955,0.5774647887323944,64.67749335120986,5.298944648494868,549.9253309767065,151.07863466342124,1793.07194291251,340.7905879937893,3227.753914168533,287.1777163119473,41.372167582975145,70.62042329741162,IDS,0,1
e20130907_141536_008109_1_33933139_33935075,1.936,5.50250279339027,0.2246029246134173,0.5736842105263158,65.4444179908553,5.040658983211398,583.8913692848924,139.9799490489976,1518.8611714884407,331.6095123332591,2784.3850980414336,222.6245270603393,130.092286600678,55.21649293897177,IDS,0,1
e20130329_134849_008109_1_2713496_2714216,0.72,5.812047336326939,0.0138527273991302,0.4852941176470588,59.0319469241412,9.00391281444977,446.9710696971758,287.9010843260929,2066.8323481308557,333.0028365847256,3069.9155081751005,267.8447909836556,5.70293424840182,40.99297092217331,IDS,0,1
e20130612_122213_008015_1_376432_377482,1.05,5.700988432286946,0.2510260688962796,0.4313725490196078,68.77016931297968,5.095464576815801,622.6200326146028,236.27622959862688,1971.5142253472343,317.8651767363307,3154.943756736057,433.0823976697095,90.34464440076331,36.32606601001805,IDS,0,1
e20130329_134849_008109_1_2715240_2716191,0.951,5.761131224540929,0.1478789165078802,0.358695652173913,63.80947620968414,4.928188600627156,420.308425079524,49.31463850333153,1963.9019942711452,63.400611538208935,2885.3930523169106,134.47288026500573,19.90069621354178,48.62302948289556,IDS,1,0
e20130907_141536_008109_1_33945539_33947699,2.16,5.623045247915947,0.4218484046348543,0.6854460093896714,66.08946806462998,5.849262960240978,682.9323214564814,146.72743932607935,1712.4239989179673,386.9310129189158,2840.0190841803574,227.73444492054915,105.59997396730029,45.2554469190869,IDS,0,1
e20130825_190818_008344_1_6580169_6582027,1.858,4.874690889508466,0.2670212049366509,0.5,55.91080285482299,5.6813087056383775,613.3358416175929,162.34191753209953,1949.2018349491484,548.7714122466439,3072.9270512577286,349.243831617022,91.76534835163687,62.29021751378506,IDS,0,1
