filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
bec5d0cd5898dcf9fdf7137ebe9de555d78142ab7d11f6dd5200457e9d0c65e8,2.654,5.500585712150859,0.1849387095477137,0.5763358778625954,70.08067115773513,5.950900446400654,411.46365083761935,172.9618378931587,1337.830025947704,611.1675979989969,2955.736971631203,391.06489531270375,220.2641600379156,45.531232700845166,IDS,0,1
de0f1d7276d51e4bd399a9cfa1217f7087b1ea8f38c351c624cd10a8ea7e7dc8,1.787,5.352051746666892,0.1878469833707593,0.8342857142857143,71.53350998370466,5.498793117599672,565.4528553949525,120.24131111554372,1697.7670716687082,505.2385492413149,2953.8580093031405,192.58405182990376,164.00001700913555,48.75425305744914,IDS,1,1
c83edcc4a82363cf6291dddf8f8279192520930fcd68f82fcdf4955859f3dc79,0.694,5.230833753692371,0.4819431653277694,0.5151515151515151,74.24928561158262,7.384512226033213,583.3048247283298,136.12959265632983,1231.571363863015,550.4604348778106,2817.0097283864407,411.3919623352167,190.58960410949223,56.053588096972646,IDS,1,1
337368928836959b3406e99f4d7a162a8c522d60742109b3614a5cc3dcb8cbdb,0.557,5.571666061747114,0.1832361265566114,0.7307692307692307,73.48619991266683,6.775384685967521,568.7748309081861,97.07980479827724,2140.549725488838,377.0058879627732,2885.864845158639,487.55285495276144,106.41682198302463,75.08747493601791,IDS,1,1
1113203627370209f3945d88294745d5a0ccdc7d80b9b993fed841e144321073,2.56,5.573143971738411,0.209474808217038,0.5928853754940712,71.18119672375181,6.5523649252864775,561.798012919603,153.26669192483374,1673.5687360744976,507.0656771927557,2882.403763623533,283.61613493091403,125.49897598789916,51.01285162393824,IDS,5,1
b10f8dff53846d4d772dd5783f326cfb5ca044e9eadc98cf061a94468ea182f9,1.679,5.290283982081003,0.2588736225352674,0.573170731707317,71.69004699567036,6.322507419833805,659.3175901336452,316.76501540073514,1850.6774335017683,661.4265392208974,2963.826951566623,357.83393837099806,103.3073359313396,75.98051457513843,IDS,1,1
d1a2d5aff51f31ef4b0f61b5e0638ab05df594c8614f3b24f642b0230a39a433,0.79,5.27475782309884,0.2019698175150509,0.6842105263157895,74.73783239452736,8.287230462973008,759.8033283818528,225.7656940510065,1679.116596118134,399.30068934682976,3001.740225385879,184.72581151409136,100.2413772185718,47.77667647218762,IDS,5,1
3dec7154001d5fe7226d251d2de520939c5efebd3a1d9728290e634a5f6c2cb9,1.34,5.461173235975843,0.500131351512249,0.6564885496183206,74.53865821642086,7.731202562628799,539.0193188463479,218.91010633752023,1761.7980783679727,492.2773912386733,3092.9720648371363,195.90782911388283,129.73854317360895,32.982352172569506,IDS,1,1
5e85f7736efa1160ed3594ebc3a32afa484c9228ac5c144c2a014cd6fb555d0f,0.905,5.146214205649732,0.2048440654305074,0.7011494252873564,80.51511142140127,2.669868073983808,554.3809926079759,68.72935775931651,1907.921575863537,332.79250512436613,2624.162556821982,335.2112341503248,113.14809878006932,66.66380585620603,IDS,1,0
3585e974730b820492dd2f97098885d9c4a8aca16e162ea5dd36e8962e2e10f5,0.947,5.240869022402104,0.375773838132594,0.7142857142857143,80.00724191026693,4.067686338003981,609.220606899742,79.7922421146905,1633.1210188657824,350.296032475584,2781.6058116791983,405.1681482684198,237.66226263017663,29.00852287579732,IDS,0,1
38f8bcf8d9e7bf500e6b55bbaedd5ca3ae307c8c7e607cb1f6aaaa0791a9d755,1.346,5.28563017324128,0.2475842513645549,0.8549618320610687,76.6381223056696,6.9974135280432455,482.553803799578,86.77670172795055,1837.046784733443,605.4678440028473,2836.0294313829527,317.310468391417,146.52378572155362,63.1063319162726,IDS,0,1
bd4ae8f14a6664dcf24d6281c3dda660d81bfd42adf3908a82ef1bb943c49498,1.109,5.857170181746277,0.2441454547940176,0.9439252336448598,77.02313014261973,6.87801316281344,525.5386864787218,188.06918702947203,1940.4585248681544,380.5405965630271,3055.349691199508,387.44659355911017,95.51242524624426,55.29446128351725,IDS,5,1
38e9a5810bee02cf439b3c4f12ef288a868247e0d03ce2f1345c64e244984272,1.095,5.614609777206663,0.3088929065453271,0.9339622641509434,78.1250449871866,5.734898045698371,513.1737679810115,175.55283910617516,1544.6720266801235,472.7095686538616,2938.1766286728025,372.19362129832695,178.0778523909351,41.5401377359967,IDS,5,1
2c374ad32589119212b1ca0bd1e4433641d16c6af6e39738db67efec2597a64a,2.082,5.623560469916418,0.4817852030399868,0.7853658536585366,68.32926294592554,5.4973233672911,751.3387062701953,222.61016904939413,1779.3178236511428,216.26643407395608,2838.329453178008,280.72776486867593,114.27620750504887,49.10961994845073,IDS,0,1
c4e1076a47925cf3f963425627698ff57daf8a00c432500779cfd98531270dd4,1.746,5.620475586183058,0.3778917673041742,0.6081871345029239,77.51180269627608,6.24356309131064,474.0642226988532,93.33378215794863,2144.266209170433,437.46409530533055,2965.5231502373663,295.75678364109297,92.57345942817672,77.252909907972,IDS,1,1
d3b7042e7cd62433b1416900be0d5ab29263a8a41b41d534127b5767fa314f85,1.974,5.308153151716899,0.216220043484297,0.9329896907216496,78.4692307563313,5.931709863490893,626.2808381794557,118.67640483479974,2014.5311862022215,297.0354374519844,2894.89675404221,285.43064397395506,172.34619436812093,50.25505093446975,IDS,1,1
bae338870889c1148decf944fa7f28aee0d666c9dc824da13ab61465fd9e30b8,1.216,5.443666815856672,0.4486528155131263,0.7711864406779662,77.10181780891163,6.587627474991876,650.6811393294145,116.3436366446939,1557.8761434409705,552.0931310274467,2861.230601960881,354.62332488046485,161.16155374409846,47.21401030890904,IDS,0,1
17239eedc8cd1693ea78c029ef04badfdf6a9e0d761e246ab3329d4c2bae1b04,1.243,5.342846483982468,0.2164169418232688,0.7107438016528925,76.09865222459193,4.923387037565614,540.8849302923741,183.0372846506416,1662.5308914724371,409.6316432910056,2888.604139314843,311.4099268569872,181.1116518492041,50.62542431518912,IDS,0,1
1c90f90fd13d18d821a44233d23eeac6df6358394054e7c256e2c48f7963b87d,0.434,6.220960309150172,0.0611303791274045,0.575,58.6029986908879,3.3950350877949185,859.2445162778746,257.9692378668195,1775.5319416258171,354.5321739838567,2705.339404658494,328.4212971797129,133.17129486843086,64.40812128994703,IDS,0,1
02f6e59c4935912762925ba3d1425353b998ebbbefc235b5d0fe33a10c60b3e6,1.267,5.702850907325694,0.0538030466584473,0.7723577235772358,74.47521607658368,2.6952087245829626,439.2657965981794,156.63440323872646,2077.2744312968703,372.9206161011176,3026.311693371976,354.4841683631121,125.86204513353668,23.66729761319696,IDS,0,1
c9fa51521512a20ca88d1712da4a3252508c325d18b0f3d282cf7e6dfdf3c189,1.278,5.614662266590207,0.3006107395331521,0.6209677419354839,76.27638554396286,7.274592426804014,701.9953064448596,142.05990214848686,2010.94429917266,337.42343076005943,3274.167058801952,312.08472555838534,90.80494954689216,54.28392799165135,IDS,0,1
6599124e02a7417cc015750891c17f35eb2f4bad2db93396e909a3be3ff4ee18,0.238,5.3244387020226815,0.0765540569704557,0.3,67.41160328929588,1.0134251697421208,624.5817350997193,63.254759979819134,1641.2911260460105,183.6824702451167,2863.7998595303266,126.89539095083526,121.9012063279611,42.64742048850838,IDS,0,1
94fa382ba7dce921ec24704d1038d7b4300b624075e41c47eda8477028f9ccb9,0.21,5.434693296852863,0.0546198928131367,0.5882352941176471,65.02499404294821,2.9043968523423347,609.5134702288595,54.55450753256928,1592.312103981686,158.64067037763573,2557.284904681723,42.40830181539607,156.3893065640446,18.318264781696875,IDS,5,1
1f8a0434e2dfbd1083811eb4bcf980057d3b1cb8a2bd3fe8dcfa75e950279ed3,0.94,5.263214535723352,0.113020826022952,0.6703296703296703,66.11517419847151,3.4468227653253685,567.5320922514758,161.10535164629616,1783.6771367913952,242.26668015041335,2938.0606435696927,298.6447868196258,140.7042343896402,48.40047786022185,IDS,5,1
5c874cf31e976e81b0c9b85e18edf2d7317d159e91710a51e5d89f6a366ed9e5,0.649,5.241202621587641,0.2261563325837412,0.5081967213114754,59.87374189804139,3.3359222887015787,596.2934007530067,226.8816516140267,1724.7212376405391,191.8035471865804,2709.86510863016,263.98234817020915,115.10329945190324,40.96231135767706,IDS,5,0
044b521b92b52e67eb9b1559532a6d660c66a459a5b0633a52ca34c962909ea5,2.194,5.405729317757715,0.2015035215339384,0.0555555555555555,63.38597257456029,6.610682344510878,791.2497270238855,146.36202555148347,1633.951219579833,315.2676437749462,3132.761119450884,295.21787444289106,66.90115679195078,68.25887303472285,IDS,0,1
79bbcb28e895c992770317d70c78a4f6646cd0543b99442cd9acbb92677ba3e3,0.834,5.483412315493808,0.1921709234933027,0.8,59.88088548692424,4.60690301307079,379.95889227017966,86.80051583888671,1809.719198775009,392.4917192658062,2882.4819386261884,224.15412392960928,204.73961729032493,30.54112373645314,IDS,0,1
b8c8774d91bcd8b41c2c1d05099c8c5693049cc113cf818b04a4acbfe4549621,0.478,4.962940657933891,0.3239800599689152,0.5909090909090909,57.6907270310074,3.2209518057632143,699.2716492128444,340.15318068423574,1897.7406295740616,276.9823592057057,3102.980622606997,426.79324697113407,127.6976597528685,43.390062967246415,IDS,0,1
efbceff3fd782108c33eb48c398cc51040c41703b5605d8fcbb7c186b754eedf,0.661,5.235709176652331,0.2689646839853112,0.6666666666666666,50.27000852290583,6.368989256205,520.1372864523621,179.95332486960217,1808.2131050541464,224.53903689993703,3030.22981712108,267.48881478580034,184.83470284201275,48.54078457601324,IDS,0,1
3ca7f38fa89f327c1da1e500ca274317a1c7d96ecda549ba82f79a482ca5b04e,0.5,4.852101036387141,0.019076136621608,0.3404255319148936,65.5230567610044,0.9665986949265456,648.389844691391,35.472964259919166,1450.4870322621744,123.82733278819698,2663.900793396621,195.1780690445692,191.0058766290537,19.637692822533413,IDS,0,1
98bdd7db6277a869afad0d0249dd10f787dbb065c42c73ec60dab29ebceabc98,0.779,5.6785265191981456,0.3853293430034138,0.6216216216216216,62.40324156864536,9.74131804713944,582.7267937625672,177.33715657949932,1658.299340059097,347.1086554427781,3173.9182871673165,158.06375881329794,128.8798379462039,89.19304978087817,IDS,1,1
12e96af35921f5c9e15e14a9d69698b5f401d89e2fb33f2468c6ce9937a7443f,2.805,5.2537150674052775,0.2954926645950831,0.6714801444043321,66.77775297872256,6.919492421960001,422.6861395897457,124.8627579172284,1882.3182724635449,402.0695419819268,2814.863368482473,434.5529953845946,131.59179387934108,112.83847553897424,IDS,1,1
1074fee293edfbade31fa934721ade61063a65e9c94b3743805f0a33794f4225,0.422,5.240824867745941,0.0677203829104294,0.9487179487179488,67.27114066238015,3.822556730035762,425.6055806741285,179.3413182278941,1579.5952708477032,372.1440021105721,2870.1832974201056,269.3903762000682,172.72718485860915,23.79675380030041,IDS,1,1
54baf2eed885f038d174a302c094928c11079b5c41168e96b7d67661cbda19f4,0.656,5.186877687721953,0.1657384046259829,0.9516129032258064,67.6554717302114,4.146304262367382,434.8434792453363,158.63218592717524,1639.906668603332,396.2011553909611,2905.928595846447,169.1893015319584,165.48632658084236,22.91617549730061,IDS,1,1
7ac5326c75eed9d419227a809a46efadfe7fbbad8e9373d828f3dfa5bbf34652,0.325,5.210419423571064,0.0371043713682805,0.9310344827586208,68.40380382057133,5.8044252793517135,639.9890272938977,170.72943185621727,1783.1829410888151,321.628367537065,2797.731809724809,101.88289538602368,133.3754337493067,33.6729827698662,IDS,1,1
1e174760e7fd1ad4d8c5a7617aa7490455405920e2fe7f24f0576f315370bf2f,1.591,5.321883420359402,0.192767160817119,0.8269230769230769,67.66021806055932,7.692931872871112,597.2234471871143,171.06730494136602,1549.8158405176007,437.4774058003807,2846.7215732360883,203.4393747765137,129.17049334372123,33.74500104131211,IDS,5,0
cf5d4915cbca2a33074a218b53800b73512f5ec3e3289dcc5b99cd65783723f3,1.019,5.619348429452041,0.1078562053396458,0.5,66.17751198101494,3.65468428598332,622.4914218974621,108.27834521376738,1444.9903585576155,130.49399544011354,2684.885200503079,265.85621747928144,170.24673663740256,29.13205316266165,IDS,5,1
bc3eeed15088e447629c96aa382fb85cece9d091b46f9eb2d7949af03f287ebd,0.958,5.030300539636803,0.4172774501780364,0.717391304347826,63.63729782571127,5.710769087673338,553.2413206843402,191.11673321743865,1542.8716063628694,176.4514643776802,2959.269192381734,256.9309926057527,193.5224192482186,40.33018164764415,IDS,0,1
a5e22c599653107e6f792614b3d0135788195fd94313ded98332b5c2cd693f11,1.148,5.377549536335375,0.305926624808915,0.6216216216216216,72.07409817320021,8.442263664560802,538.7099394934118,130.71401811416104,1726.1809424183575,370.4812280093116,2714.7032241753845,354.2992527145139,116.19469779256347,73.65095188066446,IDS,1,1
b72ed57a8aa35582dd85e62de5c88648e7e8f3e5100b56ca17af926c4412f39f,1.805,5.39710720997985,0.2980123158339081,0.6892655367231638,74.75869351441573,5.75751315345208,548.3817433693165,81.03173453441308,1661.1027132276229,301.1289739999724,2705.6550407785985,288.33080858766704,126.93509420794344,78.12113427545515,IDS,1,1
17b67c38d779b15f7111161d2f9ded73824eff8f018ac473242765152dbdc1a3,0.391,5.503919346668899,0.0996747782592147,0.8611111111111112,69.36902408963216,2.425236539348391,563.7277556715803,131.62453387340082,1529.8459992220685,421.7878948913012,2623.832255092552,148.23574021573796,140.91892310898595,31.1624531911738,IDS,1,1
51b4bbac22eb01b89ac00d4787f8e4af39ff0f366653957b1ea236adad954478,0.226,5.218272177192867,0.1771403462067894,0.8947368421052632,72.60404574473469,5.584584872811129,704.4636856552362,115.5916553971832,1390.6774615356303,209.44499345035348,2922.123491959159,80.45985191901785,101.76347521582152,40.1099877027816,IDS,0,1
42ad8d674c263d1fe69f36a64b645546436961f82900a6e9227422cef3db6771,0.922,5.429491700406122,0.1346967397484027,0.7528089887640449,71.62840941214593,8.777375961855679,635.1634273090054,125.07678700216124,1694.875502284154,256.54811448697046,2882.423313882545,184.24507625968985,118.1043909940696,72.24212573787354,IDS,1,1
728f502cc6bd8b9cb0c55eaf051cfda24ac105435393135a4f114aa4fe9a6e2d,0.426,5.659919692862011,0.0874280360982683,0.8974358974358975,78.64489037841457,3.08182906114442,589.177810322812,130.98521409727957,1520.896528127833,480.7186579337854,2760.5777813737955,318.1923161349965,144.6260352412501,38.67686210296284,IDS,1,1
314a97724eb21bd1a3193bca1baa62e8b8329fbbe30d89643fc10859e67bacc2,1.241,5.758281359009872,0.3012159644916146,0.4462809917355372,61.28845670449965,5.599008774170693,594.3618580653266,71.52961537919651,2071.6468643826192,464.8440232218799,2949.677341496136,291.711401663704,69.3486965216889,48.28703258208342,IDS,0,1
094b2f8d048213214400481a3527e7c968f47d410de9b2dfcefb1210bd8fc83b,0.726,5.48663064555848,0.0904231433370488,0.7536231884057971,67.36022873815922,4.797094936909017,751.3217056055167,133.9334517745046,1719.1376054880584,186.75864995223188,3023.3441260536174,124.6506297505512,38.88216954166751,32.13090353374713,IDS,0,1
f95fb12f8bd14bd8e4174814168fc1de8fa94fbc089f482ba84ba67cc36ae764,1.558,5.486964935677852,0.3384464877070785,0.7302631578947368,66.63444616510195,5.495349162910913,494.8435569910166,161.82507212480087,1863.0804046594355,345.5589504354446,2984.7675678026453,284.72596031797605,127.9529450779326,56.60944066717786,IDS,5,1
169d06573e23b08995b104422e681b10f80be5306ee95e9acd4b1a25f9ba3096,3.241,5.374398067605543,0.3106276448069934,0.5514018691588785,71.99082777860487,6.847530505432268,478.446218464118,134.37760265150612,1809.815207007495,324.6797179594313,2720.0419092827938,436.0862944927085,144.4326560944266,69.69271559984948,IDS,5,1
fc132a6a1f3eb888b6e1f6d646bbf7039eae1174f0f0b05ed5c2d0d635b742b8,0.627,5.541867280344482,0.0284045791313638,0.5254237288135594,76.11806323801073,5.469827911080666,661.4871241200565,119.82681310330518,1441.8065446426074,240.8994972104969,2625.235831384653,142.4509614858257,97.31963824117425,44.69761917031468,IDS,0,1
23d9850da9eb4a222a59099d222e7772ff6646d86800551a23ded43e79bbe00e,1.166,5.41679141282625,0.4150398265890178,0.7345132743362832,76.31118445857926,5.960159420413817,708.1359599725279,162.6885409564455,1323.2893200165224,240.69974204537365,2600.450862632589,201.3113867925941,145.54555150420558,45.85569042410272,IDS,1,1
eefd9813297a70e39567b3b2daf522b4969a6c0e9d7a42efe35d9c94aa656f18,0.889,5.44661913903538,0.128237820781484,0.8117647058823529,75.24150621120266,4.996124792103028,549.928731242822,104.90638901981964,1610.57967060749,413.2293816601645,2656.4665548527823,313.8696137500353,127.96377713062128,76.91757440844994,IDS,1,1
27757fb8ce9b70f2abf673536070ea20be549d9cb7e14e8cb9c8c95ecbe693fd,0.546,5.698772367637753,0.2866306528190396,0.6078431372549019,78.12190072451352,3.4394267582925804,578.578909277547,84.20134526529462,1954.5674689161592,110.79638815499186,2682.862542571288,393.451643747592,85.01760231028675,51.09520290897,IDS,1,1
0c09e2c0892ff66dd6d7f480ec8598ee7278052a4539f1d482cc2b2d902fa784,1.977,5.610955387834911,0.205792363037415,0.7525773195876289,62.2141223128672,5.615963842547624,629.7177967277361,112.60924475632952,1754.399449694631,292.3829577952091,2739.0512061309937,294.933544684289,100.76524211123176,59.2248715853596,IDS,5,1
b93193aa1f45794a1fbd991a0aee6f34a0a61b4339de70f2cab5c15a4f56c3ee,1.605,5.420723665473016,0.1465640927173874,0.6242038216560509,76.53004512351936,5.302142386877005,576.4406327803931,132.95823922679858,1731.8963010784578,432.1408926581077,2642.641325688865,297.9962645973957,130.29630952887433,89.0684509756714,IDS,1,1
24ee8e965e78fc64d68aa900a98160e74f3ec913f3ce8640ae7193c8a84eea0c,1.487,5.494939186411344,0.2632191906004345,0.7517241379310344,62.879497557741,5.285788280443506,572.9426351635036,146.21578480781204,1972.7967232573933,182.53086659703607,2857.805532379495,226.5981343674219,41.380304036883246,46.27094890706142,IDS,1,1
b187a6ce6637d5e1fcd967263f92ac85630b2025602d16a465cf0834e7c67b4a,0.788,5.01225820777513,0.3036153766991113,0.84,61.57578764265397,6.070436792949663,422.35070179082845,72.05896273976136,1695.9102439633505,640.872931731,2963.0658583757804,341.46093889840466,211.2787965280481,38.013338992275074,IDS,0,1
39b7c121609f57c5401fcf3307a8d9cae233ae281ecf7580ce87c61ea75b9d89,0.838,5.264170602312362,0.2421560146124372,0.5625,71.56994805632266,5.922104207228334,566.7976728606515,137.42256328780118,1445.7007078565389,319.2731370571315,2731.2247768208013,182.95606452235904,154.0927963731997,50.83899468843976,IDS,1,1
46b6aaef9cccae1cc2e0249eeaba3acc9e17cf831a68cdc38bf47dc6f739268f,0.305,5.720540563775645,0.2404196938514629,0.5555555555555556,59.946438305343385,1.4826827916229508,676.1222557852191,170.8877045029967,1606.242004249218,421.825194692394,3073.953121914274,288.0957439086865,141.64539010570408,38.21494509273644,IDS,0,1
